!Series_title	"Effects of CBD on the glioma stem cell molecular signature"
!Series_geo_accession	"GSE57978"
!Series_status	"Public on Apr 17 2015"
!Series_submission_date	"May 27 2014"
!Series_last_update_date	"Jul 26 2018"
!Series_pubmed_id	"25590811"
!Series_summary	"Primary glioma stem cells cultured as neurospheres in NBL media with growth factors were subjected to treatment with the non-toxic, non-psychoactive cannabis compound"
!Series_summary	"cannabidiol (CBD). Control and CBD- treated cultures were used to generate RNA used to hybridize on Affymetrix DNA arrays"
!Series_overall_design	"Fluorescence intensities data were RMA-normalized using Partek software."
!Series_type	"Expression profiling by array"
!Series_contributor	"Liliana,,Soroceanu"
!Series_sample_id	"GSM1399027 GSM1399028 GSM1399029 GSM1399030 GSM1399031 GSM1399032 "
!Series_contact_name	"Saleena,,Ghanny"
!Series_contact_email	"ghannysa@njms.rutgers.edu"
!Series_contact_institute	"Rutgers University"
!Series_contact_address	"185 South Orange Ave"
!Series_contact_city	"Newark"
!Series_contact_zip/postal_code	"07103"
!Series_contact_country	"USA"
!Series_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57978/suppl/GSE57978_RAW.tar"
!Series_platform_id	"GPL6244"
!Series_platform_taxid	"9606"
!Series_sample_taxid	"9606"
!Series_relation	"BioProject: https://www.ncbi.nlm.nih.gov/bioproject/PRJNA248643"

!Sample_title	"0609_Veh"	"0609_CBD"	"CC4121_Veh"	"CC4121_CBD"	"4121T3_Veh"	"4121T3_CBD"
!Sample_geo_accession	"GSM1399027"	"GSM1399028"	"GSM1399029"	"GSM1399030"	"GSM1399031"	"GSM1399032"
!Sample_status	"Public on Apr 17 2015"	"Public on Apr 17 2015"	"Public on Apr 17 2015"	"Public on Apr 17 2015"	"Public on Apr 17 2015"	"Public on Apr 17 2015"
!Sample_submission_date	"May 27 2014"	"May 27 2014"	"May 27 2014"	"May 27 2014"	"May 27 2014"	"May 27 2014"
!Sample_last_update_date	"Apr 17 2015"	"Apr 17 2015"	"Apr 17 2015"	"Apr 17 2015"	"Apr 17 2015"	"Apr 17 2015"
!Sample_type	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"
!Sample_channel_count	"1"	"1"	"1"	"1"	"1"	"1"
!Sample_source_name_ch1	"Glioma stem cells treated with vehicle"	"Glioma stem cells treated with CBD"	"Glioma stem cells treated with vehicle"	"Glioma stem cells treated with CBD"	"Glioma stem cells treated with vehicle"	"Glioma stem cells treated with CBD"
!Sample_organism_ch1	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"
!Sample_characteristics_ch1	"cell type: glioblastoma"	"cell type: glioblastoma"	"cell type: glioblastoma"	"cell type: glioblastoma"	"cell type: glioblastoma"	"cell type: glioblastoma"
!Sample_characteristics_ch1	"grade: grade IV"	"grade: grade IV"	"grade: grade IV"	"grade: grade IV"	"grade: grade IV"	"grade: grade IV"
!Sample_treatment_protocol_ch1	"CBD dissolved in ethanol was used at 2uM. Vehicle ethanol alone was used to treat the control cultures. Compounds were left on cells until RNA was harvested, 48h later."	"CBD dissolved in ethanol was used at 2uM. Vehicle ethanol alone was used to treat the control cultures. Compounds were left on cells until RNA was harvested, 48h later."	"CBD dissolved in ethanol was used at 2uM. Vehicle ethanol alone was used to treat the control cultures. Compounds were left on cells until RNA was harvested, 48h later."	"CBD dissolved in ethanol was used at 2uM. Vehicle ethanol alone was used to treat the control cultures. Compounds were left on cells until RNA was harvested, 48h later."	"CBD dissolved in ethanol was used at 2uM. Vehicle ethanol alone was used to treat the control cultures. Compounds were left on cells until RNA was harvested, 48h later."	"CBD dissolved in ethanol was used at 2uM. Vehicle ethanol alone was used to treat the control cultures. Compounds were left on cells until RNA was harvested, 48h later."
!Sample_growth_protocol_ch1	"Glioma stem cells were grown as neurospheres in Neural Basal Media supplemented with N2, EGF and FGF (2ug/ml). Prior to CBD treatment, growth factors were withdrawn for 12h"	"Glioma stem cells were grown as neurospheres in Neural Basal Media supplemented with N2, EGF and FGF (2ug/ml). Prior to CBD treatment, growth factors were withdrawn for 12h"	"Glioma stem cells were grown as neurospheres in Neural Basal Media supplemented with N2, EGF and FGF (2ug/ml). Prior to CBD treatment, growth factors were withdrawn for 12h"	"Glioma stem cells were grown as neurospheres in Neural Basal Media supplemented with N2, EGF and FGF (2ug/ml). Prior to CBD treatment, growth factors were withdrawn for 12h"	"Glioma stem cells were grown as neurospheres in Neural Basal Media supplemented with N2, EGF and FGF (2ug/ml). Prior to CBD treatment, growth factors were withdrawn for 12h"	"Glioma stem cells were grown as neurospheres in Neural Basal Media supplemented with N2, EGF and FGF (2ug/ml). Prior to CBD treatment, growth factors were withdrawn for 12h"
!Sample_molecule_ch1	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"
!Sample_extract_protocol_ch1	"RNA was extracted using Qiagen RNAeasy kit according to the manufacturer instructions"	"RNA was extracted using Qiagen RNAeasy kit according to the manufacturer instructions"	"RNA was extracted using Qiagen RNAeasy kit according to the manufacturer instructions"	"RNA was extracted using Qiagen RNAeasy kit according to the manufacturer instructions"	"RNA was extracted using Qiagen RNAeasy kit according to the manufacturer instructions"	"RNA was extracted using Qiagen RNAeasy kit according to the manufacturer instructions"
!Sample_label_ch1	"Biotin"	"Biotin"	"Biotin"	"Biotin"	"Biotin"	"Biotin"
!Sample_label_protocol_ch1	"The Ambion WT Expression Kit with accompanying protocol was used to label the samples"	"The Ambion WT Expression Kit with accompanying protocol was used to label the samples"	"The Ambion WT Expression Kit with accompanying protocol was used to label the samples"	"The Ambion WT Expression Kit with accompanying protocol was used to label the samples"	"The Ambion WT Expression Kit with accompanying protocol was used to label the samples"	"The Ambion WT Expression Kit with accompanying protocol was used to label the samples"
!Sample_taxid_ch1	"9606"	"9606"	"9606"	"9606"	"9606"	"9606"
!Sample_hyb_protocol	"The Affymetrix Genechip WT Terminal Labeling and Hybridization protocol was used"	"The Affymetrix Genechip WT Terminal Labeling and Hybridization protocol was used"	"The Affymetrix Genechip WT Terminal Labeling and Hybridization protocol was used"	"The Affymetrix Genechip WT Terminal Labeling and Hybridization protocol was used"	"The Affymetrix Genechip WT Terminal Labeling and Hybridization protocol was used"	"The Affymetrix Genechip WT Terminal Labeling and Hybridization protocol was used"
!Sample_scan_protocol	"Chips were scanned using the Affymetrix 7G Plus scanner and Command Console Software"	"Chips were scanned using the Affymetrix 7G Plus scanner and Command Console Software"	"Chips were scanned using the Affymetrix 7G Plus scanner and Command Console Software"	"Chips were scanned using the Affymetrix 7G Plus scanner and Command Console Software"	"Chips were scanned using the Affymetrix 7G Plus scanner and Command Console Software"	"Chips were scanned using the Affymetrix 7G Plus scanner and Command Console Software"
!Sample_data_processing	"Data was processed by importing CEL files into Partek Software and RMA normalization was performed"	"Data was processed by importing CEL files into Partek Software and RMA normalization was performed"	"Data was processed by importing CEL files into Partek Software and RMA normalization was performed"	"Data was processed by importing CEL files into Partek Software and RMA normalization was performed"	"Data was processed by importing CEL files into Partek Software and RMA normalization was performed"	"Data was processed by importing CEL files into Partek Software and RMA normalization was performed"
!Sample_platform_id	"GPL6244"	"GPL6244"	"GPL6244"	"GPL6244"	"GPL6244"	"GPL6244"
!Sample_contact_name	"Saleena,,Ghanny"	"Saleena,,Ghanny"	"Saleena,,Ghanny"	"Saleena,,Ghanny"	"Saleena,,Ghanny"	"Saleena,,Ghanny"
!Sample_contact_email	"ghannysa@njms.rutgers.edu"	"ghannysa@njms.rutgers.edu"	"ghannysa@njms.rutgers.edu"	"ghannysa@njms.rutgers.edu"	"ghannysa@njms.rutgers.edu"	"ghannysa@njms.rutgers.edu"
!Sample_contact_institute	"Rutgers University"	"Rutgers University"	"Rutgers University"	"Rutgers University"	"Rutgers University"	"Rutgers University"
!Sample_contact_address	"185 South Orange Ave"	"185 South Orange Ave"	"185 South Orange Ave"	"185 South Orange Ave"	"185 South Orange Ave"	"185 South Orange Ave"
!Sample_contact_city	"Newark"	"Newark"	"Newark"	"Newark"	"Newark"	"Newark"
!Sample_contact_zip/postal_code	"07103"	"07103"	"07103"	"07103"	"07103"	"07103"
!Sample_contact_country	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"
!Sample_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1399nnn/GSM1399027/suppl/GSM1399027_LIliana_06-29-12-90609_Veh.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1399nnn/GSM1399028/suppl/GSM1399028_LIliana_06-29-12-100609_CBD.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1399nnn/GSM1399029/suppl/GSM1399029_LIliana_06-29-12-11CC4121_Veh.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1399nnn/GSM1399030/suppl/GSM1399030_LIliana_06-29-12-12CC4121_CBD.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1399nnn/GSM1399031/suppl/GSM1399031_Liliana_10-20-2011-84121T3_VEH.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1399nnn/GSM1399032/suppl/GSM1399032_Liliana_10-20-2011-94121T3_CBD.CEL.gz"
!Sample_data_row_count	"33297"	"33297"	"33297"	"33297"	"33297"	"33297"
!series_matrix_table_begin
"ID_REF"	"GSM1399027"	"GSM1399028"	"GSM1399029"	"GSM1399030"	"GSM1399031"	"GSM1399032"
8138708	6.78941	6.69011	7.0459	6.97649	7.15783	7.277
8138718	10.3941	10.0635	9.41574	9.03279	10.5713	9.75899
8138721	8.31256	8.18655	8.39137	8.51025	8.14641	7.91586
8138728	8.88125	8.8145	8.41331	8.42306	7.86921	8.23884
8138735	8.6545	8.48088	8.96999	8.88226	9.04537	8.73431
8138741	8.72562	8.39407	8.52783	8.57196	8.67257	8.2475
8138745	9.96123	9.90736	10.0179	9.88202	10.5641	10.5236
8138749	8.14792	7.84701	7.09591	7.21581	8.33554	8.03383
8138757	9.02767	9.03633	8.9007	8.833	9.27611	8.92481
8138765	6.68632	6.5515	6.46656	6.26695	7.68204	7.50108
8138770	8.99628	8.67001	8.9859	8.54822	8.95996	8.48716
8138773	12.8188	12.8222	13.0098	13.0491	12.7018	12.6955
8138776	10.7239	10.7472	11.0155	10.7029	10.2987	10.1175
8138789	9.56885	9.49374	9.97956	9.56744	9.82219	9.52973
8138795	3.35602	3.03709	3.26291	3.46493	3.35034	3.89146
8138797	6.33048	6.15782	5.49445	5.43528	5.63357	5.52533
8138799	8.39567	8.32998	8.49362	6.959	8.81998	7.789
8138805	5.73913	5.81132	5.79574	6.24927	8.28037	8.63704
8138822	6.69231	6.25298	6.53027	6.44982	6.94048	6.31253
8138824	11.7527	11.7372	11.9247	12.2482	12.165	12.1019
8138834	10.5804	10.5215	10.5043	10.1579	10.2756	10.5605
8138842	7.03289	6.89534	7.43686	7.45628	7.15715	6.91311
8138857	9.38046	9.18833	9.43396	9.46385	9.5652	9.71902
8138862	7.11489	7.00905	7.5389	7.62426	8.08382	7.99072
8138865	6.51358	6.71551	6.67222	6.70298	6.11308	6.38706
8138882	5.37105	5.21089	5.37241	5.46248	5.39835	5.1366
8138888	9.2623	9.48771	8.78063	9.18138	8.96042	8.43484
8138912	9.98631	9.77043	9.52696	9.09817	9.41774	9.20384
8138920	6.49005	6.42081	6.57242	6.73525	6.54619	6.10489
8138922	9.96249	10.162	9.97526	9.8735	9.75313	9.83266
8138930	9.5752	9.49088	9.42034	9.78781	9.58657	9.69216
8138939	5.99153	5.6315	6.05407	5.52186	5.95041	6.07733
8138941	7.89681	8.21014	8.02798	8.02583	7.2259	7.78149
8138948	6.05699	5.99395	5.95298	6.22697	6.20961	5.58639
8138950	9.74955	9.76544	9.38788	9.90854	9.64446	9.80447
8138956	3.37315	3.39239	2.94528	3.03013	3.06355	3.31147
8138958	4.83501	4.94426	5.10632	5.10909	4.77663	4.75882
8138977	11.2798	11.2731	11.1928	11.0809	10.804	10.8024
8138988	9.45345	8.94792	8.59235	8.11936	7.67449	7.36168
8138995	6.48095	6.19905	6.57928	6.38405	6.43062	5.99656
8138997	6.22813	6.16233	5.83636	6.23219	8.08765	8.24899
8139003	10.6548	10.6715	11.194	11.455	10.9858	11.25
8139015	8.32894	8.30306	8.4807	8.39014	8.23675	8.15295
8139017	2.49661	2.51404	2.77168	2.57153	2.8359	2.70918
8139019	3.26834	3.53007	4.04672	4.15354	3.54524	3.23863
8139021	9.13906	9.23684	9.68746	9.71816	9.553	9.59913
8139031	5.65607	5.38382	5.26461	6.12893	5.56283	5.51222
8139033	5.23003	5.12842	5.59438	5.36374	5.59066	5.64954
8139055	6.81921	6.76939	7.2347	7.01597	6.66164	6.64691
8139057	7.76058	7.67549	8.08331	7.68364	8.84478	8.3358
8139083	6.18761	6.09633	6.42511	6.53004	6.40134	6.19947
8139085	6.76887	6.85385	6.776	6.84244	6.66819	6.71848
8139087	7.48965	6.66439	10.4146	9.55589	8.73754	10.5313
8139100	2.88843	3.13753	3.47715	3.59203	3.33968	2.94191
8139107	6.22735	6.43359	6.72065	6.53386	6.36349	6.33392
8139113	4.86771	4.94543	5.62992	5.55986	4.93669	4.64345
8139118	5.18591	5.2395	5.75081	5.15169	4.86314	4.92399
8139121	5.10132	5.33044	5.78564	5.74935	5.04329	5.13025
8139125	5.65795	6.01328	5.89714	5.69269	6.07419	5.25453
8139128	7.18881	6.7862	6.99915	5.86513	6.33152	5.5666
8139131	6.4375	6.2892	6.25617	6.17536	9.06392	8.38105
8139158	6.47111	6.66013	7.09524	7.07785	6.86146	6.55812
8139160	7.23259	7.2584	7.15099	7.5093	6.73434	6.75879
8139163	6.68473	6.29916	5.92576	5.8875	4.90769	5.42709
8139165	9.88676	9.96605	10.4813	10.6245	10.6748	10.7274
8139196	2.58577	2.64143	2.82717	2.4747	2.51327	2.50446
8139198	10.2527	10.2227	9.63849	9.69219	10.1829	10.4527
8139201	7.97094	7.89407	7.78096	8.03524	7.99606	8.02329
8139203	9.61226	9.53629	9.47562	9.75636	9.24528	9.39144
8139207	6.15078	6.4919	6.56329	6.65094	7.06293	8.92776
8139212	9.89133	9.87164	10.3561	10.0122	10.8628	10.7994
8139228	8.59542	8.49681	8.67023	8.3698	7.84661	8.23542
8139232	12.5827	12.3844	12.2473	12.19	12.1333	12.0376
8139242	6.10545	6.00249	6.21545	6.27762	5.66606	5.59122
8139244	12.3606	12.3526	12.1317	12.1371	11.864	11.8542
8139250	11.8816	11.8631	11.7648	11.8695	11.5993	11.7416
8139256	8.82522	8.81466	8.8333	8.80177	8.8777	8.7798
8139264	12.0132	11.9069	12.0383	12.2856	12.2002	12.1809
8139270	7.80196	8.10054	9.33822	9.1764	10.0327	9.78369
8139276	7.34463	7.45059	7.65567	7.81773	7.5403	7.18113
8139281	8.49269	8.30161	8.69268	9.06472	8.61988	8.59325
8139299	11.6065	11.6163	11.3551	11.3221	11.2718	11.3579
8139307	6.45663	6.36081	6.7506	6.38379	5.90539	5.74579
8139314	7.0912	7.06342	7.29055	7.34747	6.97714	6.76123
8139330	7.6649	8.09168	7.84025	7.6267	7.90175	7.95163
8139356	10.3528	10.3935	10.8392	10.7377	10.1092	9.98408
8139365	3.00078	3.15219	3.2383	2.83661	3.13911	3.26215
8139367	6.47981	6.57448	6.92984	6.79132	6.26272	6.1046
8139392	11.3487	11.3857	11.2891	11.4233	10.7738	10.8421
8139411	12.2015	12.2163	12.3313	12.4269	12.2684	12.3869
8139421	11.2566	11.2269	11.1855	10.4685	11.0065	10.6009
8139430	9.8572	10.0443	10.4259	10.3471	10.0418	10.0905
8139433	6.88997	6.84551	6.79682	6.82061	6.88911	6.96473
8139456	7.81828	7.90329	7.02691	7.51878	7.84196	7.84896
8139458	7.3778	7.11131	7.35469	7.57209	8.36372	8.12141
8139460	8.05359	7.89573	8.07643	8.08377	9.43219	8.96517
8139468	10.0242	10.0879	10.1455	10.1452	9.60772	9.55942
8139482	10.2472	9.99583	10.3332	10.4037	9.45773	9.57295
8139484	8.85545	8.87293	9.20205	9.11148	8.30708	8.17472
8139486	6.02096	6.03463	6.36117	6.50422	6.10726	6.03346
8139488	9.39217	10.814	9.05502	9.14841	11.0461	11.2415
8139500	8.60697	7.9955	8.91416	9.00864	8.04203	7.84752
8139534	6.06565	6.24284	6.28412	6.32172	5.85052	5.92746
8139592	10.4995	10.4693	10.5502	10.9289	10.7012	10.7859
8139606	4.56078	4.50921	4.87527	4.48982	4.15578	4.07782
8139622	4.88677	5.00831	5.0294	4.89889	4.47931	4.94542
8139632	8.96694	8.61313	8.42065	7.39409	8.40556	7.7251
8139640	6.36814	6.48012	6.53352	6.61172	6.17987	6.1373
8139656	10.9143	11.5312	11.0065	11.6434	11.082	11.6099
8139678	5.04484	5.14635	5.062	5.38068	5.17684	5.00981
8139680	8.70729	8.6255	8.41972	7.71643	9.04722	9.05461
8139695	4.97697	5.03543	5.12496	5.00574	4.75055	4.89212
8139697	5.96999	5.90309	5.91411	6.15252	5.60031	5.60781
8139699	5.19802	5.05721	5.17649	5.37896	5.0048	5.10077
8139706	10.014	9.6467	9.31786	9.15058	9.50402	9.56187
8139712	10.3029	10.366	10.5135	10.2308	10.1951	9.98215
8139721	4.93291	4.87116	4.83616	4.59764	4.95827	5.00464
8139723	7.49992	7.7226	7.37719	7.29746	7.21925	7.29039
8139727	5.49704	5.00253	5.44697	5.49494	5.52032	5.74453
8139737	11.1209	11.2827	10.6783	10.5493	9.53273	9.89644
8139746	6.31454	6.47721	6.83264	6.7802	6.43583	6.56332
8139758	11.7091	11.7165	10.885	10.6286	11.0901	11.4604
8139763	8.44918	8.58946	8.67146	8.73754	8.26184	8.3734
8139765	4.7689	4.87786	5.2333	5.4451	4.49912	4.72228
8139767	5.80661	5.59203	4.34617	5.8624	6.32692	5.80882
8139769	7.52563	7.58075	7.68878	8.15599	7.48761	7.35757
8139772	4.77194	4.97698	5.08306	4.67596	5.23958	4.89893
8139776	2.9621	2.83942	3.0319	3.42525	2.91878	3.18077
8139778	5.18526	5.15866	5.42071	5.87358	5.13121	4.50059
8139780	5.75441	5.9304	6.1327	6.62921	5.53011	5.42001
8139782	2.7007	2.62105	2.77848	2.75956	2.83844	3.03037
8139784	2.53825	2.8315	3.29046	2.95677	2.82708	3.1378
8139786	4.8988	5.12136	5.25024	5.06023	4.7094	5.09858
8139788	4.4458	5.16494	3.97052	4.51777	4.09253	3.97219
8139790	4.35064	4.75811	5.02509	5.41258	4.72548	4.41167
8139792	3.00078	2.86833	3.10088	3.4327	2.87712	3.23863
8139794	3.69515	3.55862	4.21851	3.97747	3.56109	3.44921
8139796	6.23763	6.60194	6.32563	6.76131	6.14311	5.34914
8139798	2.34302	2.35969	2.23875	2.05463	2.3224	2.40699
8139800	5.43528	5.34698	5.44065	5.41628	5.53544	5.68184
8139804	6.21141	6.27161	6.63922	6.58193	5.97029	5.70102
8139806	2.1548	2.25938	2.1548	1.91999	2.42958	2.11762
8139808	2.29891	2.35794	2.3667	2.3703	2.45046	2.41091
8139810	3.41556	3.59538	3.60945	3.57278	3.76476	3.47773
8139812	2.01501	2.14001	2.16761	2.02592	2.47396	2.15881
8139814	2.33099	2.20682	2.18451	2.03746	2.08798	2.63219
8139816	7.03259	6.98137	6.23715	6.31199	7.39578	7.62707
8139818	2.34564	2.29754	2.51566	2.38633	2.63988	2.43668
8139820	9.64784	9.45029	8.9149	8.24409	9.20048	9.06338
8139826	7.17754	6.96424	7.00805	6.70997	6.55022	6.11927
8139828	7.81568	7.90819	8.00275	7.87002	7.45962	7.27396
8139832	10.3889	10.0944	9.84425	10.0415	10.4376	10.1932
8139840	10.15	9.69614	10.1769	10.4246	11.1813	10.9323
8139843	3.07002	3.24136	3.81221	3.66991	3.44201	3.73186
8139845	5.98038	6.06079	6.20909	6.54471	6.17668	6.3234
8139857	4.44173	4.9847	5.28345	5.22448	4.56683	4.60722
8139859	10.4556	10.2553	11.2288	10.8473	9.60865	9.72917
8139873	6.52081	6.5076	7.03752	8.04733	8.40392	8.51785
8139879	10.6487	10.1248	9.7677	9.54095	10.1284	10.421
8139881	6.60325	6.56194	6.15299	6.53568	6.7052	6.8332
8139883	8.47859	8.454	8.47598	8.18962	8.0568	8.06637
8139885	7.22614	6.90923	7.41751	7.59401	7.68758	7.35176
8139887	8.14796	8.0558	7.82357	7.83955	7.74204	7.82079
8139889	10.4421	10.3611	9.60475	9.46446	9.51871	9.84702
8139891	11.2666	11.1835	11.2978	11.7461	11.4574	11.7125
8139896	11.9757	11.8149	11.818	12.2485	11.963	12.0793
8139901	4.77167	4.15449	3.90541	4.75399	4.40681	4.01342
8139903	3.4042	3.77675	3.76988	3.66793	3.57779	3.9448
8139905	3.90655	3.53984	4.45575	4.3613	4.12855	3.90292
8139907	7.18443	7.23645	7.48842	7.65515	6.93577	6.7329
8139909	5.7051	5.62689	5.24817	5.07496	5.70266	6.14263
8139911	3.94994	4.30828	4.50842	4.31549	4.2923	4.08932
8139913	3.46185	3.29394	3.44153	3.47757	3.35055	3.41841
8139915	4.90581	4.86108	5.22085	5.06634	4.73615	4.86108
8139917	7.03598	7.02272	7.26139	7.31791	6.65235	6.52343
8139919	6.73905	6.66855	6.43175	6.29544	6.14823	6.61172
8139921	6.13705	6.05466	6.32185	6.34594	6.10694	6.0439
8139933	3.76398	3.88829	3.94906	4.20129	4.0327	3.88722
8139935	7.69981	7.66677	8.35472	8.51481	8.00595	7.85475
8139941	5.08885	5.22446	5.20215	5.39135	5.25937	5.28988
8139943	7.2197	7.53502	8.14415	8.70284	7.47619	7.76218
8139947	9.35334	9.15629	9.46097	9.82223	9.56917	9.34135
8139966	7.14192	7.29601	7.5878	7.70629	7.19863	7.15089
8139975	6.1388	5.83099	6.42071	7.39017	6.83389	6.14779
8139977	9.87459	9.75105	10.2308	11.0326	9.99611	9.85019
8139996	7.07434	7.09643	7.51463	7.91482	7.45148	7.2665
8140009	7.05326	7.09637	7.51501	7.9203	7.50094	7.26423
8140020	9.04324	9.00137	9.20692	9.82714	9.37577	9.4298
8140028	6.5907	6.67372	6.79276	6.96117	6.08851	6.4004
8140033	4.59973	4.62232	4.78337	4.91853	4.71876	4.67964
8140035	5.608	5.06326	5.77627	7.37434	5.55369	5.72992
8140037	10.6732	10.7415	11.1523	10.9241	10.8529	10.7671
8140061	11.3153	11.3324	11.3996	11.4079	11.5492	11.7056
8140070	9.46793	9.47559	9.53462	9.90473	9.19151	10.1371
8140085	6.57852	7.05476	7.09917	6.99554	6.60814	6.50286
8140107	9.03867	9.02873	9.30424	9.3587	9.02582	9.22879
8140113	7.77043	7.87811	7.80422	8.14832	7.95183	8.08338
8140127	5.15115	5.10741	5.09453	5.39361	5.54067	5.03919
8140129	9.92233	9.95711	9.76101	9.86654	9.51344	9.7224
8140140	7.93215	8.10388	8.45631	8.09833	7.86178	7.85625
8140144	7.25911	7.59811	7.75041	7.98536	7.4706	7.83136
8140151	11.8315	11.7831	11.5138	11.135	10.5362	10.4319
8140166	5.76535	5.98465	5.81338	6.19424	5.61859	5.88124
8140168	4.95192	5.0359	5.00733	5.06479	4.75197	5.0162
8140170	8.79606	8.33809	9.11221	9.13542	9.59995	9.82389
8140196	10.3047	10.156	10.5596	11.416	10.412	10.3187
8140211	7.04929	7.11681	7.59164	7.92941	7.48288	7.34708
8140220	9.10828	9.1541	9.37289	9.3462	8.79678	8.55298
8140227	7.09729	7.05206	7.36797	7.28769	6.93582	6.8778
8140239	11.0998	10.9399	11.0673	11.7395	11.2747	11.3827
8140249	10.7772	10.6359	10.7813	10.3038	10.9882	10.8666
8140258	10.8898	10.7387	10.9348	11.6048	11.1289	11.2181
8140269	11.0687	10.9394	11.0558	11.7371	11.2814	11.3852
8140280	11.0116	10.8741	10.9817	11.6253	11.1955	11.3063
8140291	5.90745	6.15302	6.19245	6.28941	5.88895	6.0253
8140297	10.9544	11.0497	11.3605	11.547	11.455	11.4548
8140311	9.43614	9.52446	10.0659	10.3119	9.62587	9.6034
8140317	5.03825	4.90596	4.78764	5.27122	5.06798	4.7943
8140319	10.9538	10.7819	11.1754	10.8513	10.3146	9.84002
8140356	9.52446	8.84749	8.67001	8.60709	7.94067	7.58769
8140358	5.02259	5.35307	5.5191	5.43436	5.26653	5.29944
8140367	6.22885	6.38804	6.67448	6.64398	6.15375	6.09833
8140371	9.60528	9.63041	9.69633	10.0566	9.85673	10.2707
8140386	9.27328	9.34711	9.56424	10.4933	9.11838	9.37899
8140398	11.6869	12.0452	11.9072	11.97	11.6951	11.7703
8140403	7.1559	7.10261	7.32204	7.29717	6.82897	6.7891
8140420	8.48832	8.4094	7.35516	6.8919	7.29853	7.1144
8140424	7.38561	7.28769	7.81103	8.07629	7.7738	7.64541
8140433	9.31986	9.30839	9.36622	9.35463	9.0043	8.93373
8140443	8.67252	8.59995	7.52884	7.07924	7.48077	7.26693
8140445	7.03738	7.07228	7.55987	7.87905	7.43094	7.31361
8140454	7.13051	7.01956	7.49471	7.63711	7.39956	7.3183
8140461	8.70759	8.84903	9.18498	9.12045	8.49244	8.41431
8140463	5.34513	5.89933	8.55146	6.56757	8.02194	7.68623
8140468	6.42163	6.16346	8.44845	8.09366	7.33832	7.61825
8140478	8.22865	7.95253	9.38272	9.84517	8.22981	8.51379
8140498	3.46294	3.68648	3.72166	3.47482	3.62055	3.4942
8140500	10.5912	10.5513	10.6918	10.3673	10.092	10.1705
8140504	10.3765	10.3125	9.63415	8.44927	11.4053	11.1388
8140530	2.86221	2.97921	2.89071	3.20717	3.26242	3.24188
8140532	2.83279	3.23435	2.88729	3.14766	3.70102	3.11827
8140534	5.29158	5.32103	5.44264	5.55667	9.39742	9.59584
8140554	5.00658	4.92515	5.09809	5.3507	4.56238	4.46289
8140556	5.22882	5.34561	5.46591	5.51623	5.64044	5.65322
8140579	9.0747	8.89781	8.64971	8.16082	9.5291	9.43908
8140620	5.23598	5.33401	5.49823	5.75848	6.65024	7.45706
8140650	9.20519	9.40783	8.81275	7.89181	4.51237	4.85873
8140668	10.1898	10.5102	10.3519	10.1784	7.44861	7.80702
8140686	8.82711	8.45406	10.0787	10.5567	7.0168	7.63605
8140707	7.08864	7.16608	6.81405	6.8261	6.57717	6.44679
8140709	7.03272	6.73574	6.00668	6.1618	9.26201	9.55203
8140730	10.4553	10.487	10.5254	10.1887	9.36004	10.1396
8140737	7.18316	7.05917	6.79798	7.18081	6.95432	6.82239
8140739	7.58774	7.23976	7.64919	7.17659	8.16408	8.39318
8140752	7.96472	7.82177	8.48807	8.28042	8.46894	8.74991
8140782	5.4183	5.60092	5.8164	5.84685	6.80789	7.48237
8140814	11.356	11.3452	11.1772	11.0703	10.4387	10.2513
8140828	12.8517	12.8485	12.4258	12.3477	12.2852	12.2684
8140840	4.34962	4.34584	4.45749	4.63354	4.22854	4.14692
8140850	6.9359	6.68979	6.74706	6.93489	6.70882	6.79366
8140852	5.07132	5.44922	5.41478	5.49528	5.31826	4.97971
8140855	2.26095	2.43229	2.37024	2.61373	2.60455	2.12676
8140857	3.15438	3.13573	3.29122	2.86432	3.09329	3.29606
8140859	8.65944	8.57732	8.41719	8.45211	8.30773	8.2166
8140864	10.023	10.1285	9.70761	10.1051	10.3097	10.2138
8140869	4.39578	4.66684	4.64537	4.57472	4.51968	5.03516
8140878	10.4287	10.3837	10.4674	10.5109	10.2845	10.236
8140907	3.82457	3.58875	3.54114	3.8537	3.95106	3.76987
8140909	6.58605	6.97829	6.79675	6.23746	6.40071	6.52606
8140915	10.0155	9.83946	10.1655	10.464	10.0395	9.97559
8140942	9.94642	9.70897	9.18491	9.4104	9.13241	8.85953
8140955	11.0471	11.111	11.5013	10.82	11.5165	10.5275
